,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,MA_5,MA_10,MA_20,MA_30,Volatility_5,Volatility_20,Momentum_5,Momentum_10,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Rank_20,day_of_week,month,quarter,is_month_end,is_quarter_end,trading_status,abnormal_move,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,max_drawdown_20,day_sin,day_cos,month_sin,month_cos
2677,2023-09-14,2.577,2.716,-0.15,1.0,1.0,1,2.5740000000000003,2.5679000000000003,2.57535,2.6057333333333337,1.196507417444626,1.024044997983363,0.020998415213946187,-0.010368663594470084,54.46428571428571,2.57535,2.6234826019294317,2.527217398070568,0.517140149647626,0.6091954022988485,3,9,3,0,0,2.0,0,-0.0015,0.021199999999999972,-0.027899999999999973,0.011965074174446201,0.01024044997983362,-0.033320566832631245,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2678,2023-09-15,2.612,2.751,1.36,1.0,1.0,1,2.5908,2.5707,2.5762,2.603,1.249491896732431,0.9552767579139233,0.03322784810126578,0.010835913312693402,59.842519685039385,2.5762,2.6263517696604617,2.5260482303395384,0.8569166177223039,1.0,4,9,3,0,0,2.0,0,0.013600000000000001,0.03319999999999997,0.007600000000000027,0.012494918967324253,0.009552767579139214,-0.033320566832631245,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2679,2023-09-18,2.64,2.779,1.07,1.0,1.0,1,2.6004,2.5768,2.5792,2.6028000000000002,0.7908033889659355,0.9702277269307827,0.0185185185185186,0.023652578518805756,56.2231759656652,2.5792,2.6369165487540247,2.5214834512459756,1.0267120203177464,1.0,0,9,3,0,0,2.0,0,0.010700000000000001,0.018599999999999974,0.024100000000000028,0.007908033889659268,0.009702277269307807,-0.033320566832631245,0.0,1.0,-1.0,-1.8369701987210297e-16
2680,2023-09-19,2.634,2.773,-0.23,1.0,1.0,1,2.6088,2.5829,2.5821,2.6012333333333335,0.8238507146322134,0.9714183878280958,0.01620370370370372,0.023707734162456306,54.811715481171476,2.5821,2.644756624802605,2.5194433751973953,0.9141621110577457,0.9482758620689636,1,9,3,0,0,2.0,0,-0.0023,0.016299999999999974,0.02340000000000003,0.00823850714632205,0.009714183878280937,-0.033320566832631245,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2681,2023-09-20,2.614,2.753,-0.76,1.0,1.0,1,2.6154,2.5894000000000004,2.5850999999999997,2.599066666666667,0.9103131329383362,0.9669010453913874,0.012785741960480435,0.025500196155354926,51.98412698412694,2.5850999999999997,2.6478372129984424,2.522362787001557,0.7303258195476225,0.7758620689655154,2,9,3,0,0,2.0,0,-0.0076,0.012899999999999974,0.024300000000000026,0.009103131329383287,0.009669010453913853,-0.033320566832631245,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2682,2023-09-21,2.592,2.731,-0.84,1.0,1.0,1,2.6184,2.5962,2.5858,2.5965333333333334,1.0318187825388763,0.9695135785265612,0.005820721769499437,0.02694136291600646,51.574803149606296,2.5858,2.6485160686206726,2.523083931379327,0.5494291186960382,0.5862068965517241,3,9,3,0,0,2.0,0,-0.0084,0.005999999999999974,0.00650000000000003,0.0103181878253887,0.009695135785265593,-0.033320566832631245,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2683,2023-09-22,2.602,2.741,0.39,1.0,1.0,1,2.6164,2.6036,2.58805,2.595066666666667,0.8071121359513863,0.9515963042781324,-0.003828483920367609,0.029272151898734222,54.44015444015437,2.58805,2.649634259780454,2.526465740219546,0.6132594598825354,0.6724137931034464,4,9,3,0,0,2.0,0,0.0039000000000000003,-0.0037000000000000266,0.01850000000000003,0.008071121359513784,0.009515963042781303,-0.033320566832631245,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2684,2023-09-25,2.638,2.777,1.38,1.0,1.0,1,2.616,2.6082,2.59185,2.593933333333333,0.9208528655545407,0.9942374756036645,-0.0007575757575758457,0.017746913580246826,61.24567474048442,2.59185,2.655992194012257,2.527707805987743,0.8597475944709747,0.9827586206896533,0,9,3,0,0,2.0,0,0.0138,-0.0006000000000000276,0.03030000000000003,0.009208528655545337,0.009942374756036624,-0.033320566832631245,0.0,1.0,-1.0,-1.8369701987210297e-16
2685,2023-09-26,2.631,2.77,-0.27,1.0,1.0,1,2.6154,2.6121,2.59285,2.592566666666667,0.9233904916123021,0.9069722620954493,-0.001138952164009166,0.01504629629629628,65.07352941176467,2.59285,2.6588460923888726,2.526853907611127,0.7890322640256212,0.9224137931034454,1,9,3,0,0,2.0,0,-0.0027,-0.0010000000000000278,0.008500000000000032,0.009233904916122953,0.009069722620954474,-0.033320566832631245,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2686,2023-09-27,2.665,2.804,1.29,1.0,1.0,1,2.6256,2.6205000000000003,2.59555,2.5929333333333338,0.9667729826593255,0.9487004962468175,0.019510328997704773,0.032545524990313934,75.08896797153021,2.59555,2.66870297598055,2.5223970240194498,0.9746901890803844,1.0,2,9,3,0,0,2.0,0,0.0129,0.019499999999999972,0.02140000000000003,0.009667729826593184,0.009487004962468154,-0.0307219662058372,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2687,2023-09-28,2.661,2.8,-0.15,1.0,1.0,1,2.6393999999999997,2.6289,2.5984,2.5932000000000004,0.7781516561699323,0.9465677610798923,0.02662037037037046,0.03259604190919685,73.66548042704622,2.5984,2.6771652073875933,2.5196347926124063,0.8973835788430901,0.9716312056737588,3,9,3,0,0,2.0,0,-0.0015,0.026399999999999972,0.02260000000000003,0.007781516561699231,0.009465677610798902,-0.023219814241486086,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2688,2023-10-09,2.657,2.796,-0.15,1.0,1.0,1,2.6504,2.6334,2.60205,2.595266666666667,0.8373171442171768,0.9260578588267299,0.021137586471944747,0.017228177641653852,64.70588235294113,2.60205,2.6846765536525306,2.51942344634747,0.8325202224401201,0.9432624113475176,0,10,4,0,0,2.0,0,-0.0015,0.020999999999999974,0.02880000000000003,0.008373171442171685,0.009260578588267275,-0.021326095385808513,0.0,1.0,-0.8660254037844386,0.5000000000000001
2689,2023-10-10,2.62,2.759,-1.39,1.0,1.0,1,2.6468,2.6314,2.6041,2.5966,0.9518823456709392,0.9857852867531336,-0.006823351023502622,-0.007575757575757569,55.426356589147275,2.6041,2.686352243610862,2.5218477563891377,0.5966538984348173,0.6808510638297878,1,10,4,0,0,2.0,0,-0.0139,-0.006700000000000027,0.016800000000000034,0.009518823456709326,0.009857852867531316,-0.019043917605907474,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2690,2023-10-11,2.649,2.788,1.11,1.0,1.0,1,2.6504,2.6329000000000002,2.6079,2.599033333333333,1.0923003250022445,1.0085941231551812,0.006841505131129022,0.005694760820045497,62.31884057971015,2.6079,2.6911191779520816,2.524680822047918,0.7469382719910179,0.8865248226950354,2,10,4,0,0,2.0,0,0.0111,0.0070999999999999735,0.030200000000000032,0.010923003250022384,0.010085941231551791,-0.0181818181818182,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
2691,2023-10-12,2.644,2.783,-0.19,1.0,1.0,1,2.6462000000000003,2.6359,2.61265,2.602033333333333,0.8841266877546505,0.9800193338587015,-0.00787992495309564,0.011476664116296886,62.0938628158845,2.61265,2.692490037443752,2.532809962556248,0.6963300682448111,0.8510638297872347,3,10,4,0,0,2.0,0,-0.0019,-0.007700000000000026,0.037600000000000036,0.008841266877546433,0.00980019333858699,-0.0181818181818182,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2692,2023-10-13,2.653,2.792,0.34,1.0,1.0,1,2.6445999999999996,2.6420000000000003,2.6191,2.604533333333334,0.9114164799914521,0.9408864800926113,-0.00300638857572344,0.023533950617284027,58.16733067729083,2.6191,2.6890109207647632,2.5491890792352367,0.742451391207298,0.9124087591240875,4,10,4,0,0,2.0,0,0.0034000000000000002,-0.0028000000000000264,0.05080000000000003,0.009114164799914452,0.009408864800926085,-0.0181818181818182,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2693,2023-10-16,2.623,2.762,-1.13,1.0,1.0,1,2.6378,2.6441,2.62385,2.606733333333333,1.0338375114107679,0.9905738634485464,-0.012796386902521606,0.008070714834742532,46.640316205533615,2.62385,2.6790635566883396,2.5686364433116604,0.4923026150552324,0.5227272727272753,0,10,4,0,0,2.0,0,-0.0113,-0.012600000000000024,0.03790000000000004,0.01033837511410762,0.009905738634485439,-0.0181818181818182,0.0,1.0,-0.8660254037844386,0.5000000000000001
2694,2023-10-17,2.615,2.754,-0.3,1.0,1.0,1,2.6368,2.6418,2.625,2.6085000000000003,0.8283900047682909,0.8273203414448551,-0.001908396946564861,-0.008718726307808788,46.274509803921624,2.625,2.6783469280925645,2.5716530719074355,0.4062738909478689,0.4318181818181843,1,10,4,0,0,2.0,0,-0.003,-0.001700000000000027,0.009600000000000036,0.008283900047682834,0.008273203414448527,-0.018761726078799182,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2695,2023-10-18,2.577,2.716,-1.45,1.0,1.0,1,2.6224,2.6364,2.62425,2.6073666666666666,0.7298150450627953,0.892698304668439,-0.027180067950169917,-0.02052451539338651,43.22344322344323,2.62425,2.679921498897954,2.568578501102046,0.07563564000127336,0.0,2,10,4,0,0,2.0,0,-0.014499999999999999,-0.027300000000000026,-0.004899999999999963,0.007298150450627874,0.00892698304668437,-0.03302063789868671,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
2696,2023-10-19,2.539,2.678,-1.47,1.0,1.0,1,2.6014,2.6238,2.62215,2.604966666666667,0.7952798249672942,0.9464398665803558,-0.03971255673222385,-0.047279549718574065,40.83044982698962,2.62215,2.687088108186243,2.5572118918137567,-0.14022499517174633,0.0,3,10,4,0,0,2.0,0,-0.0147,-0.040100000000000025,-0.015399999999999962,0.007952798249672875,0.009464398665803541,-0.047279549718574065,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2697,2023-10-20,2.509,2.648,-1.18,1.0,1.0,1,2.5726000000000004,2.6086,2.61875,2.6018,0.476056719309801,0.9781145934371631,-0.054278175650207316,-0.05712138293874491,34.95145631067962,2.61875,2.6989651711603377,2.538534828839662,-0.18409752427397177,0.0,4,10,4,0,0,2.0,0,-0.0118,-0.05530000000000003,-0.025699999999999966,0.004760567193097905,0.009781145934371615,-0.05853658536585371,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2698,2023-10-23,2.499,2.638,-0.4,1.0,1.0,1,2.5478,2.5928,2.6131,2.5989666666666666,0.5696051263814348,0.9142340769017695,-0.04727411361036982,-0.05946556266465941,25.441696113074244,2.6131,2.709585395677376,2.5166146043226245,-0.0912811944178758,0.0,0,10,4,0,0,2.0,0,-0.004,-0.04800000000000003,-0.043299999999999964,0.005696051263814258,0.009142340769017682,-0.06228893058161348,0.0,1.0,-0.8660254037844386,0.5000000000000001
2699,2023-10-24,2.528,2.667,1.16,1.0,1.0,1,2.5303999999999998,2.5836,2.6075,2.597266666666667,1.1102116915255442,0.9210954576509826,-0.03326959847036337,-0.03511450381679393,33.11475409836068,2.6075,2.710211655670616,2.5047883443293837,0.11299426301262872,0.17469879518072245,1,10,4,0,0,2.0,0,0.0116,-0.03340000000000003,-0.042399999999999965,0.011102116915255391,0.00921095457650981,-0.06228893058161348,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2700,2023-10-25,2.5,2.639,-1.11,1.0,1.0,1,2.5149999999999997,2.5687,2.6008,2.5948333333333333,1.0595989807469661,0.9427641330292139,-0.029879705083430297,-0.05624764061910159,22.408026755852788,2.6008,2.7132532183437323,2.4883467816562677,0.05181362754826768,0.006024096385541508,2,10,4,0,0,2.0,0,-0.0111,-0.030000000000000034,-0.05119999999999997,0.01059598980746961,0.009427641330292127,-0.06228893058161348,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
2701,2023-10-26,2.525,2.664,1.0,1.0,1.0,1,2.5122,2.5568,2.59635,2.5940333333333334,1.1262681741042002,0.974839258004815,-0.0055139818826310805,-0.04500756429652053,28.749999999999943,2.59635,2.7135475839524204,2.47915241604758,0.19559952691103735,0.15662650602409525,3,10,4,0,0,2.0,0,0.01,-0.005300000000000032,-0.03359999999999997,0.011262681741041947,0.009748392580048136,-0.06228893058161348,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2702,2023-10-27,2.615,2.754,3.56,1.0,1.0,1,2.5334,2.553,2.5974999999999997,2.597066666666667,1.7934937970341596,1.2677024389359757,0.04224790753288166,-0.014323407463249116,44.82758620689656,2.5974999999999997,2.7149689208620518,2.4800310791379476,0.5744877873720803,0.6987951807228925,4,10,4,0,0,2.0,1,0.0356,0.04209999999999997,0.01040000000000003,0.017934937970341555,0.01267702438935974,-0.06228893058161348,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2703,2023-10-30,2.666,2.805,1.95,1.0,1.0,1,2.5667999999999997,2.5573,2.6007000000000002,2.6016666666666666,1.6916766830573762,1.3357591967038664,0.06682673069227674,0.016393442622950616,55.47619047619046,2.6007000000000002,2.7221059740144176,2.479294025985583,0.7689324002797635,1.0,0,10,4,0,0,2.0,0,0.0195,0.06559999999999996,0.02600000000000003,0.016916766830573717,0.013357591967038646,-0.06228893058161348,0.0,1.0,-0.8660254037844386,0.5000000000000001
2704,2023-10-31,2.652,2.791,-0.53,1.0,1.0,1,2.5916,2.561,2.6014000000000004,2.603666666666667,1.887175137606472,1.3097105947900374,0.049050632911392444,0.014149139579349823,50.370370370370374,2.6014000000000004,2.7238682987985054,2.4789317012014953,0.7065840731700334,0.9161676646706598,1,10,4,1,0,2.0,0,-0.0053,0.048699999999999966,0.00690000000000003,0.018871751376064682,0.01309710594790036,-0.06228893058161348,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2705,2023-11-01,2.65,2.789,-0.08,1.0,1.0,1,2.6216,2.5683,2.6023500000000004,2.6056,1.6432741706726868,1.3080737143239571,0.06000000000000005,0.028327512611563854,50.746268656716396,2.6023500000000004,2.726073418198011,2.47862658180199,0.6925666163043568,0.9041916167664669,2,11,4,0,0,2.0,0,-0.0008,0.05899999999999997,0.00880000000000003,0.016432741706726824,0.013080737143239558,-0.06228893058161348,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
2706,2023-11-02,2.637,2.776,-0.49,1.0,1.0,1,2.644,2.5781,2.60095,2.6074666666666664,1.8106545777701517,1.2790683286962017,0.044356435643564396,0.038597873178416675,48.0295566502463,2.60095,2.722299386831101,2.4796006131688992,0.6485380393811788,0.8263473053892219,3,11,4,0,0,2.0,0,-0.0049,0.044099999999999966,-0.00899999999999997,0.018106545777701478,0.012790683286962003,-0.06087936865839907,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
2707,2023-11-03,2.641,2.78,0.15,1.0,1.0,1,2.6492,2.5913,2.59995,2.6096,1.0188719252192628,1.279531164137869,0.009942638623326783,0.05261060183339983,52.36842105263155,2.59995,2.719532563418577,2.4803674365814232,0.671638735725675,0.8502994011976052,4,11,4,0,0,2.0,0,0.0015,0.009999999999999966,-0.005999999999999971,0.010188719252192566,0.012795311641378676,-0.05946556266465936,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
2708,2023-11-06,2.678,2.817,1.4,1.0,1.0,1,2.6515999999999997,2.6092000000000004,2.601,2.6118,0.7857162337638235,1.3182359624253883,0.004501125281320295,0.07162865146058417,57.70171149144251,2.601,2.723035370196599,2.478964629803401,0.8154823059738866,1.0,0,11,4,0,0,2.0,0,0.013999999999999999,0.004499999999999964,0.00950000000000003,0.007857162337638154,0.013182359624253867,-0.058047493403693896,0.0,1.0,-0.5000000000000004,0.8660254037844384
2709,2023-11-07,2.661,2.8,-0.63,1.0,1.0,1,2.6534,2.6224999999999996,2.60305,2.6125,0.8064428064035337,1.2851560421332462,0.0033936651583710287,0.05261075949367089,60.82474226804126,2.60305,2.7277770282618037,2.4783229717381965,0.7323073066343013,0.9050279329608943,1,11,4,0,0,2.0,0,-0.0063,0.003499999999999965,0.01710000000000003,0.008064428064035258,0.012851560421332443,-0.058047493403693896,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
2710,2023-11-08,2.68,2.819,0.71,1.0,1.0,1,2.6594,2.6405,2.6046,2.6140333333333334,0.8461205587858075,1.2714122897496023,0.01132075471698113,0.07200000000000006,69.10569105691059,2.6046,2.732462426068307,2.4767375739316932,0.7948481517147182,1.0,2,11,4,0,0,2.0,0,0.0070999999999999995,0.011399999999999964,0.013100000000000028,0.008461205587857998,0.012714122897496006,-0.058047493403693896,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
2711,2023-11-09,2.656,2.795,-0.9,1.0,1.0,1,2.6632,2.6536,2.6052,2.6154333333333333,0.9469582884161304,1.2887162114617094,0.0072051573758058485,0.05188118811881193,70.24793388429758,2.6052,2.733950431782902,2.476449568217098,0.6972808917862844,0.867403314917127,3,11,4,0,0,2.0,0,-0.009000000000000001,0.007299999999999963,0.006000000000000028,0.009469582884161236,0.012887162114617077,-0.058047493403693896,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
2712,2023-11-10,2.667,2.806,0.41,1.0,1.0,1,2.6683999999999997,2.6588,2.6059,2.6179333333333332,0.9543427057404521,1.2896971288680676,0.009844755774327751,0.019885277246653787,73.07692307692307,2.6059,2.7358909308580266,2.4759090691419736,0.7350163953619654,0.9281767955801086,4,11,4,0,0,2.0,0,0.0040999999999999995,0.009899999999999963,0.006700000000000026,0.009543427057404455,0.01289697128868066,-0.047274113610369844,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
2713,2023-11-13,2.649,2.788,-0.67,1.0,1.0,1,2.6626000000000003,2.6571000000000002,2.6071999999999997,2.6195000000000004,0.7236573774929732,1.2718336327813065,-0.010828976848394345,-0.006376594148537085,67.13881019830032,2.6071999999999997,2.7384251580503376,2.475974841949662,0.6592682402560561,0.8287292817679551,0,11,4,0,0,2.0,0,-0.0067,-0.010800000000000035,0.011300000000000025,0.0072365737749296504,0.012718336327813046,-0.04435946462715109,0.0,1.0,-0.5000000000000004,0.8660254037844384
2714,2023-11-14,2.649,2.788,0.0,1.0,1.0,1,2.6602000000000006,2.6568,2.6089,2.619866666666667,0.6874954545304335,1.26917409945872,-0.00450958286358516,-0.0011312217194570096,72.92307692307698,2.6089,2.7414251118212345,2.476374888178766,0.6512920813607442,0.8287292817679551,1,11,4,0,0,2.0,0,0.0,-0.004500000000000036,0.014300000000000024,0.006874954545304248,0.012691740994587183,-0.030267753201396914,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
2715,2023-11-15,2.66,2.799,0.42,1.0,1.0,1,2.6561999999999997,2.6578,2.61305,2.620833333333333,0.6111219190963514,1.2190785994262054,-0.007462686567164201,0.0037735849056603765,71.70418006430876,2.61305,2.746563610581838,2.4795363894181617,0.6758247709555495,0.8895027624309392,2,11,4,0,0,2.0,0,0.0042,-0.007400000000000036,0.03300000000000002,0.006111219190963417,0.012190785994262033,-0.015754233950374175,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
2716,2023-11-16,2.631,2.77,-1.09,1.0,1.0,1,2.6512000000000002,2.6572000000000005,2.61765,2.6197,0.6724061272772635,1.1949780883258734,-0.009412650602409811,-0.0022753128555177415,53.199999999999925,2.61765,2.7466857355646237,2.488614264435376,0.5517298558480104,0.7292817679557991,3,11,4,0,0,2.0,0,-0.0109,-0.009300000000000034,0.03680000000000002,0.0067240612727725475,0.011949780883258711,-0.01828358208955238,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
2717,2023-11-17,2.653,2.792,0.84,1.0,1.0,1,2.6483999999999996,2.6584,2.62485,2.6194333333333333,0.7856525949807633,1.158431334993468,-0.005249343832020914,0.004543733434305253,47.05882352941179,2.62485,2.744054865672804,2.505645134327196,0.6180740393486405,0.8508287292817672,4,11,4,0,0,2.0,0,0.0084,-0.005000000000000034,0.05700000000000002,0.007856525949807557,0.011584313349934655,-0.01828358208955238,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
